	id	sentence	sentiment
468839	r00468839	finally , a cinematic genre heretofore mired in pietistic melodrama and safe aesthetic distance has been blown open and virtually reinvented , even the well-known contours of its subject matter reinvested with urgency , meaning and mournful honesty .	4
343107	r00343107	i find myself laughing out loud throughout the film .	3
601042	r00601042	manages to launch a heated argument between nader 's supporters and a few detractors .	3
161554	r00161554	only the pedigree of eddie marsan suggests there might be more to this film than meets the eye . and that it might be clever enough to excuse the material .	2
244781	r00244781	it 's more of a relationship drama , one that works as a showcase for two great performances against a post-apocalyptic backdrop that ups the stakes . . .	3
458262	r00458262	even die-hard sean connery fans will have to admit there 's another actor who can portray james bond when they see 'skyfall . '	4
118276	r00118276	the streets of edinburgh furnish a properly sinister backdrop to this macabre business , but the film-makers haven 't a clue how to make it work as comedy .	2
99252	r00099252	while certainly an affectionate and admiring portrait , bill cunningham new york , by its end , provides no revelations and left this viewer , at least , puzzling .	2
160143	r00160143	"with ""dog days"" and its been-there , done-that screenplay , the franchise takes a step backward ."	2
238183	r00238183	the first thing that should be noted about the house that dripped blood is that no blood is dripped . knowing this will perhaps save disappointment along the way .	3
428918	r00428918	. . .goofy , silly , and even a little campy - but most of all , it 's just fun .	2
154465	r00154465	the film 's highlight is the young cast 's plausible turns , with the playful interactions among them proving particularly appealing . their ensemble performances , however , can 't even begin to approach remedying the nonsensical shortcomings .	2
388520	r00388520	a film that demonstrates that how you tell your story is just as important as what that story entails .	4
136325	r00136325	within an innovative structure that toys with genre , the individual plots are mere sketches , each worthy of its own full-length script .	3
562904	r00562904	the perfection may hit a few bum notes along the way but with their performances at its centre , it would hardly be surprising if it went on to become a cult classic .	2
24070	r00024070	after seeing this rancid excuse for a film my lifelong obsession with scooby-doo was ripped out of my wiggling brain faster than my appendix was sliced out of my belly during last year 's appendectomy .	0
368478	r00368478	everything is so nearly real , down to the characters ' hair fluttering in the icy wind , that it 's uneasily surreal , the way that clowns scare tots more than they amuse them .	2
487841	r00487841	the end isn 't as splendid as one might have wanted , but you can see more virtues than errors here . [full review in spanish]	2
360002	r00360002	one of the most bittersweet films of peckinpah 's career .	3
152467	r00152467	black gold feels like it could have been made in the 1950s; we have come to expect a little more from our blockbusters .	2
515181	r00515181	watching a movie with a snappy pace , whip-smart dialogue , and so many interesting things to say about where we are as a country right now is such a pleasure .	4
257777	r00257777	better than it 's given credit for	3
605515	r00605515	a platonic dialogue in that it 's suspiciously like a monologue disguised as an exchange .	4
574575	r00574575	anyone with any appreciation for small-scale crime stories or the two leads would do well to give it a look .	3
78388	r00078388	could be the most honest film about military combat ever made . and one of the best , too , focusing as it does on the effects of battle on front-line soldiers in a futile war .	3
423549	r00423549	the film stuck , and even now almost a month later i can still savor and relish so many of the picture 's minute delicacies as if i had just witnessed them for the very first time .	4
29338	r00029338	rent is mediocre and recommended only to those who can claim a familiarity with the play .	2
74781	r00074781	intenso e fascinante , o filme se apia inteiramente no imenso talento de seu elenco e recompensado com atuaes absolutamente irretocveis - e claro que a dupla de diretores merece crditos por isto .	4
496494	r00496494	this is one of those remakes that feels like the product of lazy thinking .	2
185050	r00185050	the kids will probably enjoy it , but you 'll be left cold by its brash , blasé emptiness .	2
1567	r00001567	james is his own worst enemy in the documentary , behaving in public as a near caricature of boss tweed . but he won and is now serving out his fifth term .	3
229121	r00229121	her is a winning discussion of the idealization of women and the possessive nature of monogamous relationships in a somewhat warmer fashion than vertigo or ruby sparks while admitting that its a problem for both genders .	3
273019	r00273019	so earnest it hurts , kicking it follows a half-dozen homeless men from around the globe as they ready for the fourth annual homeless world cup in cape town .	2
561096	r00561096	the old man & the gun is seen with a constant smile throughout . [full review in spanish]	4
421696	r00421696	when you think about it , is there anybody else you 'd want looking out for you in times of trouble than johnson ?	2
503703	r00503703	dude , i am bummed .	0
189541	r00189541	. . .an entertaining yet uneven debut from a promising new filmmaker . . .	2
64033	r00064033	represents everything that 's wrong with the big , bloated hollywood pseudo-epic: too much with the lavish and not enough connecting with viewers	2
71398	r00071398	although not the grandiose epic it strives to be , amistad is still a good film , with solid , but not superb , acting , and competent , but not transcendent , direction .	3
386656	r00386656	manages to integrate the [internet 's] simultaneous vastness & intricacy in a way that 's both inventive in pushing the narrative forward & just fun to behold for its own sake .	3
35075	r00035075	no one can play a 40-year-old obliviously immature man-child like will ferrell .	3
